日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260512,6963,ローム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521331.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260512/6963_1530_ローム_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,4,,,,,,,4 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511521331.pdf
20260512,6989,北電工業,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522708.pdf"", ""2026年3月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/6989_1400_北電工業_2026年3月期決算説明資料.pdf"", ""2026年3月期決算説明資料"")",,,,,,,,,,,,,,,14,,,,11,,,,,https://www.release.tdnet.info/inbs/140120260511522708.pdf
20260512,7011,三菱重,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523058.pdf"", ""2025年度決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/7011_1330_三菱重_2025年度決算説明資料.pdf"", ""2025年度決算説明資料"")",,6,,,,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523058.pdf
20260512,7012,川崎重,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523885.pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7012_1130_川崎重_2026年3月期決算短信〔IFRS〕(連結).pdf"", ""2026年3月期決算短信〔IFRS〕(連結)"")",,6,,,,,,,,,,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523885.pdf
20260512,7022,サノヤスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523000.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7022_1530_サノヤスHD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,7,,,,,4 5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523000.pdf
20260512,7022,サノヤスHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523037.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/7022_1530_サノヤスHD_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,5 7 9 11,,,,,,,,,,13,,,https://www.release.tdnet.info/inbs/140120260511523037.pdf
20260512,7184,富山第一銀行,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523660.pdf"", ""2026年3月期 決算概要"")","=HYPERLINK(""pdf_tmp/20260512/7184_1500_富山第一銀行_2026年3月期 決算概要.pdf"", ""2026年3月期 決算概要"")",,,,,,,12,,,,2 8 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523660.pdf
20260512,7245,大同メタル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523090.pdf"", ""中期経営計画の進捗と企業価値向上に向けた取組み"")","=HYPERLINK(""pdf_tmp/20260512/7245_1300_大同メタル_中期経営計画の進捗と企業価値向上に向けた取組み.pdf"", ""中期経営計画の進捗と企業価値向上に向けた取組み"")",,,,,,,,,,,,,24,,27,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523090.pdf
20260512,7261,マツダ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520665.pdf"", ""2026年3月期 決算 プレゼンテーション資料"")","=HYPERLINK(""pdf_tmp/20260512/7261_1330_マツダ_2026年3月期 決算 プレゼンテーション資料.pdf"", ""2026年3月期 決算 プレゼンテーション資料"")",,,,,,,,,,,25,31,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520665.pdf
20260512,7481,尾家産,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516259.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260512/7481_1530_尾家産_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,,,,,,,,4,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516259.pdf
20260512,7483,ドウシシャ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525385.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7483_1530_ドウシシャ_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,5,,,,,,,3 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525385.pdf
20260512,7628,オーハシテクニカ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525823.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7628_1530_オーハシテクニカ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260512525823.pdf
20260512,7643,ダイイチ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260421507459.pdf"", ""2026年9月期第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260512/7643_1600_ダイイチ_2026年9月期第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年9月期第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260421507459.pdf
20260512,7702,JMS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514188.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7702_1530_JMS_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,7,,,,,,,,,,,,7,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514188.pdf
20260512,7867,タカラトミー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522379.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7867_1530_タカラトミー_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,8,,https://www.release.tdnet.info/inbs/140120260511522379.pdf
20260512,7915,NISSHA,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521433.pdf"", ""2026年12月期第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/7915_1530_NISSHA_2026年12月期第1四半期決算短信〔IFRS〕(連結).pdf"", ""2026年12月期第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260511521433.pdf
20260512,8041,OUG HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260509521101.pdf"", ""2026年3月期 OUGホールディングス決算要約説明資料"")","=HYPERLINK(""pdf_tmp/20260512/8041_1400_OUG HD_2026年3月期 OUGホールディングス決算要約説明資料.pdf"", ""2026年3月期 OUGホールディングス決算要約説明資料"")",,,,,6,,,,,,5 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260509521101.pdf
20260512,8045,横浜丸魚,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260429513608.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260512/8045_1530_横浜丸魚_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,4,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260429513608.pdf
20260512,8059,第一実業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524682.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8059_1400_第一実業_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260512524682.pdf
20260512,8159,立花エレ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523540.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8159_1530_立花エレ_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523540.pdf
20260512,8214,AOKI HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520905.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/8214_1545_AOKI HD_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,,18 21,,15,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520905.pdf
20260512,8242,H2Oリテイル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260507517643.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/8242_1400_H2Oリテイル_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,8,,,,,,,,,,,29,,https://www.release.tdnet.info/inbs/140120260507517643.pdf
20260512,8387,四国銀,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523620.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8387_1400_四国銀_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,54,,,,,,51 57,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523620.pdf
20260512,8392,大分銀,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522608.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8392_1400_大分銀_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,50,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260511522608.pdf
20260512,8698,マネックスG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525526.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260512/8698_1530_マネックスG_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,29 33 42 59,,,,,,,,,,,55,,https://www.release.tdnet.info/inbs/140120260512525526.pdf
20260512,8715,アニコム HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523807.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260512/8715_1530_アニコム HD_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,14,,4 10,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511523807.pdf
20260512,8742,小林洋行,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524940.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/8742_1545_小林洋行_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260512524940.pdf
20260512,9171,栗林船,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523557.pdf"", ""令和8年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/9171_1400_栗林船_令和8年3月期決算短信〔日本基準〕(連結).pdf"", ""令和8年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260511523557.pdf
20260512,9514,EF-ON,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524395.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/9514_1540_EF-ON_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512524395.pdf
20260512,9735,セコム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260508520212.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/9735_1530_セコム_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,5,,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260508520212.pdf
20260512,1417,ミライト・ワン,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512525530.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260512/1417_1500_ミライト・ワン_株主提案に対する当社取締役会意見に関するお知らせ.pdf"", ""株主提案に対する当社取締役会意見に関するお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512525530.pdf
20260512,1431,G-リブワーク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511523476.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/1431_1530_G-リブワーク_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4 10,,https://www.release.tdnet.info/inbs/140120260511523476.pdf
20260512,166A,G-タスキHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511522642.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260512/166A_1530_G-タスキHD_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511522642.pdf
20260512,1672,金ETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523920.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1672_1700_金ETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523920.pdf
20260512,1673,銀ETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523921.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1673_1700_銀ETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523921.pdf
20260512,1674,プラチナETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523922.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1674_1700_プラチナETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523922.pdf
20260512,1675,パラジETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523923.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1675_1700_パラジETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523923.pdf
20260512,1676,キンゾクETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523924.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1676_1700_キンゾクETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523924.pdf
20260512,1684,商品ETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523927.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1684_1700_商品ETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523927.pdf
20260512,1685,エナジーETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523928.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1685_1700_エナジーETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523928.pdf
20260512,1686,メタルETF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512523929.pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")","=HYPERLINK(""pdf_tmp/20260512/1686_1700_メタルETF_令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日).pdf"", ""令和7年12月期 決算短信(令和7年1月1日~令和7年12月31日)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260512523929.pdf
